2002-06-26 00:00:00,7
2002-06-27 00:00:00,7.3
2002-06-27 00:00:00,7.17
2002-06-27 00:00:00,6.553
2002-06-27 00:00:00,6.3977
2002-06-28 00:00:00,6.157930000000001
2002-06-28 00:00:00,6.242137000000001
2002-06-29 00:00:00,6.117923300000001
2002-06-30 00:00:00,5.606130970000001
2002-06-30 00:00:00,5.245517873000001
2002-06-30 00:00:00,5.0209660857000005
2002-07-01 00:00:00,4.818869477130001
2002-07-01 00:00:00,4.436982529417
2002-07-01 00:00:00,4.2932842764753
2002-07-02 00:00:00,4.463955848827771
2002-07-02 00:00:00,4.7175602639449945
2002-07-02 00:00:00,4.745804237550495
2002-07-02 00:00:00,4.871223813795446
2002-07-02 00:00:00,4.684101432415901
2002-07-03 00:00:00,4.715691289174312
2002-07-03 00:00:00,5.244122160256881
2002-07-03 00:00:00,5.5197099442311925
2002-07-03 00:00:00,5.667738949808074
2002-07-03 00:00:00,5.700965054827266
2002-07-03 00:00:00,5.23086854934454
2002-07-03 00:00:00,5.0077816944100855
2002-07-03 00:00:00,4.9070035249690775
2002-07-03 00:00:00,4.91630317247217
2002-07-03 00:00:00,5.224672855224953
2002-07-03 00:00:00,5.202205569702458
2002-07-03 00:00:00,5.081985012732212
2002-07-03 00:00:00,5.373786511458991
2002-07-03 00:00:00,5.236407860313092
2002-07-03 00:00:00,5.012767074281783
2002-07-04 00:00:00,5.211490366853605
2002-07-04 00:00:00,5.390341330168245
2002-07-04 00:00:00,4.95130719715142
2002-07-04 00:00:00,5.256176477436278
2002-07-04 00:00:00,5.13055882969265
2002-07-04 00:00:00,4.717502946723385
2002-07-04 00:00:00,4.7457526520510465
2002-07-04 00:00:00,4.371177386845941
2002-07-04 00:00:00,4.034059648161347
2002-07-04 00:00:00,3.8306536833452123
2002-07-04 00:00:00,4.147588315010691
2002-07-04 00:00:00,3.9328294835096225
2002-07-04 00:00:00,3.6395465351586602
2002-07-04 00:00:00,3.8755918816427943
2002-07-04 00:00:00,3.6880326934785153
2002-07-04 00:00:00,3.919229424130664
2002-07-04 00:00:00,4.027306481717598
2002-07-05 00:00:00,4.324575833545838
2002-07-05 00:00:00,4.492118250191254
2002-07-05 00:00:00,4.642906425172129
2002-07-05 00:00:00,4.678615782654916
2002-07-05 00:00:00,5.1107542043894245
2002-07-05 00:00:00,5.599678783950482
2002-07-05 00:00:00,5.739710905555435
2002-07-05 00:00:00,6.065739814999891
2002-07-05 00:00:00,5.759165833499902
2002-07-05 00:00:00,5.983249250149912
2002-07-05 00:00:00,5.484924325134921
2002-07-05 00:00:00,5.936431892621429
2002-07-05 00:00:00,5.442788703359286
2002-07-05 00:00:00,5.898509833023358
2002-07-05 00:00:00,5.4086588497210215
2002-07-06 00:00:00,5.76779296474892
2002-07-06 00:00:00,5.991013668274028
2002-07-06 00:00:00,5.691912301446625
2002-07-06 00:00:00,5.522721071301963
2002-07-06 00:00:00,5.670448964171767
2002-07-06 00:00:00,5.303404067754591
2002-07-06 00:00:00,5.2730636609791315
2002-07-06 00:00:00,5.745757294881218
2002-07-06 00:00:00,5.971181565393096
2002-07-06 00:00:00,5.774063408853787
2002-07-06 00:00:00,5.296657067968408
2002-07-06 00:00:00,5.066991361171567
2002-07-07 00:00:00,5.160292225054411
2002-07-07 00:00:00,4.744263002548969
2002-07-07 00:00:00,4.369836702294072
2002-07-07 00:00:00,4.032853032064665
2002-07-07 00:00:00,3.7295677288581985
2002-07-07 00:00:00,4.256610955972379
2002-07-07 00:00:00,4.230949860375141
2002-07-07 00:00:00,4.307854874337627
